RunTime,ExecutableName
2020-09-09 20:21:39.5086272,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SVCHOST.EXE
2020-09-08 18:10:01.2272980,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SVCHOST.EXE
2021-02-13 19:57:37.9433212,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SVCHOST.EXE
2020-08-01 18:51:00.0431111,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SVCHOST.EXE
2021-02-10 20:01:49.4704185,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SVCHOST.EXE
2021-02-10 19:54:59.8287680,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SVCHOST.EXE
2020-08-09 23:06:01.5845990,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SVCHOST.EXE
2020-08-07 19:28:15.3493739,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SVCHOST.EXE
2020-08-07 19:13:56.2959594,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SVCHOST.EXE
2020-08-07 18:47:34.9092995,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SVCHOST.EXE
2020-08-07 18:24:23.4385389,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SVCHOST.EXE
2020-08-07 18:14:52.7815660,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SVCHOST.EXE
2021-02-10 20:02:30.8114474,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SVCHOST.EXE
2020-08-07 18:02:23.9184317,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SVCHOST.EXE
2020-08-01 22:35:03.0045877,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SVCHOST.EXE
2021-02-10 19:56:48.3469441,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SVCHOST.EXE
2020-08-07 18:57:39.6412509,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SVCHOST.EXE
2021-02-14 02:04:09.7954122,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SVCHOST.EXE
2021-02-10 19:53:00.1823966,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SVCHOST.EXE
2020-12-10 19:12:53.3589703,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SVCHOST.EXE
2020-11-17 18:05:46.5107400,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SVCHOST.EXE
2020-10-15 16:01:12.5428652,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SVCHOST.EXE
2020-09-09 20:20:36.7185833,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SVCHOST.EXE
2020-09-08 18:09:34.0147150,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SVCHOST.EXE
2020-08-09 23:00:48.3663276,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SVCHOST.EXE
2021-02-14 02:04:45.2162048,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SVCHOST.EXE
2021-02-10 19:51:34.4513908,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SVCHOST.EXE
2020-12-10 19:14:10.6467635,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SVCHOST.EXE
2020-11-17 18:07:14.9033412,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SVCHOST.EXE
2020-10-15 16:02:39.3123985,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SVCHOST.EXE
2020-09-09 20:21:39.6809541,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SVCHOST.EXE
2020-09-08 18:10:01.3991812,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SVCHOST.EXE
2020-08-09 22:58:55.9802167,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SVCHOST.EXE
2020-08-02 01:58:46.5608479,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SVCHOST.EXE
2021-02-13 19:57:07.2402026,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SVCHOST.EXE
2020-08-01 18:50:00.0857136,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SVCHOST.EXE
2020-08-01 18:49:53.6046945,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SVCHOST.EXE
2021-02-14 02:09:55.5442159,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SVCHOST.EXE
2021-02-13 19:52:34.2493854,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SVCHOST.EXE
2021-02-13 19:51:40.9993857,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SVCHOST.EXE
2020-08-01 22:55:27.8435935,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SVCHOST.EXE
2020-08-01 22:53:04.2987362,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SVCHOST.EXE
2020-08-01 22:49:14.0797852,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SVCHOST.EXE
2020-08-01 22:37:27.1689226,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SVCHOST.EXE
2021-02-14 02:08:16.2532594,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SYSTEMPROPERTIESADVANCED.EXE
2020-08-07 18:29:37.1325755,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\IMMERSIVECONTROLPANEL\SYSTEMSETTINGS.EXE
2020-08-07 17:47:56.2134729,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\IMMERSIVECONTROLPANEL\SYSTEMSETTINGS.EXE
2020-08-01 23:37:23.5382643,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\IMMERSIVECONTROLPANEL\SYSTEMSETTINGS.EXE
2020-08-01 21:07:14.2574351,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\IMMERSIVECONTROLPANEL\SYSTEMSETTINGS.EXE
2020-08-01 21:04:45.9462798,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\IMMERSIVECONTROLPANEL\SYSTEMSETTINGS.EXE
2021-02-13 19:57:19.3026962,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\IMMERSIVECONTROLPANEL\SYSTEMSETTINGS.EXE
2021-02-13 19:57:08.7714467,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\IMMERSIVECONTROLPANEL\SYSTEMSETTINGS.EXE
2020-08-01 22:08:46.0612334,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SYSTEMSETTINGSADMINFLOWS.EXE
2020-08-01 22:02:53.6182021,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SYSTEMSETTINGSADMINFLOWS.EXE
2020-08-01 21:50:45.0714276,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SYSTEMSETTINGSADMINFLOWS.EXE
2020-08-01 21:26:50.1767402,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SYSTEMSETTINGSADMINFLOWS.EXE
2020-08-01 21:18:35.3773899,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SYSTEMSETTINGSADMINFLOWS.EXE
2020-08-01 21:09:22.1331414,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SYSTEMSETTINGSADMINFLOWS.EXE
2020-04-01 19:57:54.7173802,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SYSTEMSETTINGSADMINFLOWS.EXE
2021-02-13 19:57:52.7116655,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SYSTEMSETTINGSADMINFLOWS.EXE
2020-08-07 17:48:01.6717532,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SYSTEMSETTINGSBROKER.EXE
2020-09-08 18:14:50.0080320,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\SYSTEMSETTINGSBROKER.EXE
2021-02-14 02:38:30.3950593,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\TASKHOSTW.EXE
2021-02-14 02:34:32.8472757,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\TASKHOSTW.EXE
2021-02-14 02:24:00.0274579,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\TASKHOSTW.EXE
2021-02-14 02:18:56.2938626,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\TASKHOSTW.EXE
2021-02-14 02:14:00.0536026,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\TASKHOSTW.EXE
2021-02-14 02:09:05.1544290,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\TASKHOSTW.EXE
2021-02-14 02:04:58.6008206,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\TASKHOSTW.EXE
2021-02-10 20:02:30.1292881,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\TASKHOSTW.EXE
2020-08-01 20:59:21.2207712,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\TASKKILL.EXE
2020-08-01 21:04:13.0570749,\VOLUME{01d668558f114fbd-188f1fca}\USERS\USER\APPDATA\LOCAL\MICROSOFT\WINDOWS\INETCACHE\IE\01XS6UBV\THUNDERBIRD SETUP 78.7.1.EXE
2020-08-01 22:57:22.0755661,\VOLUME{01d668558f114fbd-188f1fca}\PROGRAM FILES\MOZILLA THUNDERBIRD\THUNDERBIRD.EXE
2020-08-01 22:22:11.4338052,\VOLUME{01d668558f114fbd-188f1fca}\PROGRAM FILES\MOZILLA THUNDERBIRD\THUNDERBIRD.EXE
2021-02-14 02:33:45.8187104,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\WINSXS\X86_MICROSOFT-WINDOWS-SERVICINGSTACK_31BF3856AD364E35_10.0.17763.1750_NONE_FAA78B13E0D8D74C\TIWORKER.EXE
2021-02-14 02:32:39.9436469,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\WINSXS\X86_MICROSOFT-WINDOWS-SERVICINGSTACK_31BF3856AD364E35_10.0.17763.1750_NONE_FAA78B13E0D8D74C\TIWORKER.EXE
2021-02-14 02:19:05.2149977,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\WINSXS\X86_MICROSOFT-WINDOWS-SERVICINGSTACK_31BF3856AD364E35_10.0.17763.1750_NONE_FAA78B13E0D8D74C\TIWORKER.EXE
2021-02-14 02:09:58.9973405,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\WINSXS\X86_MICROSOFT-WINDOWS-SERVICINGSTACK_31BF3856AD364E35_10.0.17763.1750_NONE_FAA78B13E0D8D74C\TIWORKER.EXE
2021-02-14 02:04:45.1537047,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\WINSXS\X86_MICROSOFT-WINDOWS-SERVICINGSTACK_31BF3856AD364E35_10.0.17763.1750_NONE_FAA78B13E0D8D74C\TIWORKER.EXE
2021-02-10 20:14:34.0413336,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\WINSXS\X86_MICROSOFT-WINDOWS-SERVICINGSTACK_31BF3856AD364E35_10.0.17763.1750_NONE_FAA78B13E0D8D74C\TIWORKER.EXE
2021-02-10 20:14:33.9944587,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\WINSXS\X86_MICROSOFT-WINDOWS-SERVICINGSTACK_31BF3856AD364E35_10.0.17763.1750_NONE_FAA78B13E0D8D74C\TIWORKER.EXE
2021-02-10 20:02:31.5458211,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\WINSXS\X86_MICROSOFT-WINDOWS-SERVICINGSTACK_31BF3856AD364E35_10.0.17763.1750_NONE_FAA78B13E0D8D74C\TIWORKER.EXE
2020-12-10 19:14:10.5577637,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\WINSXS\X86_MICROSOFT-WINDOWS-SERVICINGSTACK_31BF3856AD364E35_10.0.17763.1690_NONE_FAB65C27E0CD20B7\TIWORKER.EXE
2020-09-08 18:12:39.5913930,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\WINSXS\X86_MICROSOFT-WINDOWS-SERVICINGSTACK_31BF3856AD364E35_10.0.17763.1690_NONE_FAB65C27E0CD20B7\TIWORKER.EXE
2020-08-09 22:58:55.9177172,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\WINSXS\X86_MICROSOFT-WINDOWS-SERVICINGSTACK_31BF3856AD364E35_10.0.17763.1690_NONE_FAB65C27E0CD20B7\TIWORKER.EXE
2020-08-07 19:22:12.0212489,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\WINSXS\X86_MICROSOFT-WINDOWS-SERVICINGSTACK_31BF3856AD364E35_10.0.17763.1690_NONE_FAB65C27E0CD20B7\TIWORKER.EXE
2020-08-07 18:56:17.0338823,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\WINSXS\X86_MICROSOFT-WINDOWS-SERVICINGSTACK_31BF3856AD364E35_10.0.17763.1690_NONE_FAB65C27E0CD20B7\TIWORKER.EXE
2020-08-07 18:29:38.0700754,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\WINSXS\X86_MICROSOFT-WINDOWS-SERVICINGSTACK_31BF3856AD364E35_10.0.17763.1690_NONE_FAB65C27E0CD20B7\TIWORKER.EXE
2020-08-07 18:09:47.4496829,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\WINSXS\X86_MICROSOFT-WINDOWS-SERVICINGSTACK_31BF3856AD364E35_10.0.17763.1690_NONE_FAB65C27E0CD20B7\TIWORKER.EXE
2020-08-07 18:02:23.5434326,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\WINSXS\X86_MICROSOFT-WINDOWS-SERVICINGSTACK_31BF3856AD364E35_10.0.17763.1690_NONE_FAB65C27E0CD20B7\TIWORKER.EXE
2020-08-07 18:33:05.7251440,\VOLUME{01d668558f114fbd-188f1fca}\USERS\ANIT.GHOSH\APPDATA\LOCAL\PROGRAMS\GIT\USR\BIN\TOUCH.EXE
2021-02-14 02:32:39.9123967,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SERVICING\TRUSTEDINSTALLER.EXE
2021-02-14 02:19:05.2069733,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SERVICING\TRUSTEDINSTALLER.EXE
2021-02-14 02:09:58.9973405,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SERVICING\TRUSTEDINSTALLER.EXE
2021-02-14 02:04:45.1224546,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SERVICING\TRUSTEDINSTALLER.EXE
2021-02-10 20:14:33.9788340,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SERVICING\TRUSTEDINSTALLER.EXE
2021-02-10 20:02:31.2958224,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SERVICING\TRUSTEDINSTALLER.EXE
2020-12-10 19:14:10.5207638,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SERVICING\TRUSTEDINSTALLER.EXE
2020-09-08 18:12:39.4507707,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SERVICING\TRUSTEDINSTALLER.EXE
2020-08-01 22:56:07.4686502,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\TSTHEME.EXE
2020-08-01 21:17:25.8957865,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\TSTHEME.EXE
2020-08-01 21:17:09.8801519,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\TSTHEME.EXE
2020-08-07 18:33:05.6782683,\VOLUME{01d668558f114fbd-188f1fca}\USERS\ANIT.GHOSH\APPDATA\LOCAL\PROGRAMS\GIT\USR\BIN\UNAME.EXE
2020-08-07 18:51:49.1307053,\VOLUME{01d668558f114fbd-188f1fca}\PROGRAM FILES\GIT\UNINS000.EXE
2020-08-07 18:25:54.2717201,\VOLUME{01d668558f114fbd-188f1fca}\PROGRAM FILES\JAVA\JDK1.8.0_181\BIN\UNPACK200.EXE
2020-08-07 18:25:54.2248339,\VOLUME{01d668558f114fbd-188f1fca}\PROGRAM FILES\JAVA\JDK1.8.0_181\BIN\UNPACK200.EXE
2020-08-07 18:25:54.1935841,\VOLUME{01d668558f114fbd-188f1fca}\PROGRAM FILES\JAVA\JDK1.8.0_181\BIN\UNPACK200.EXE
2020-08-07 18:25:53.1779591,\VOLUME{01d668558f114fbd-188f1fca}\PROGRAM FILES\JAVA\JDK1.8.0_181\BIN\UNPACK200.EXE
2020-08-07 18:25:53.0685841,\VOLUME{01d668558f114fbd-188f1fca}\PROGRAM FILES\JAVA\JDK1.8.0_181\BIN\UNPACK200.EXE
2020-08-07 18:25:53.0217087,\VOLUME{01d668558f114fbd-188f1fca}\PROGRAM FILES\JAVA\JDK1.8.0_181\BIN\UNPACK200.EXE
2020-08-07 18:25:52.9592083,\VOLUME{01d668558f114fbd-188f1fca}\PROGRAM FILES\JAVA\JDK1.8.0_181\BIN\UNPACK200.EXE
2020-08-07 18:25:52.6779588,\VOLUME{01d668558f114fbd-188f1fca}\PROGRAM FILES\JAVA\JDK1.8.0_181\BIN\UNPACK200.EXE
2020-08-07 18:26:27.5051870,\VOLUME{01d668558f114fbd-188f1fca}\PROGRAM FILES\JAVA\JRE1.8.0_181\BIN\UNPACK200.EXE
2020-08-07 18:26:27.4583133,\VOLUME{01d668558f114fbd-188f1fca}\PROGRAM FILES\JAVA\JRE1.8.0_181\BIN\UNPACK200.EXE
2020-08-07 18:26:27.4270628,\VOLUME{01d668558f114fbd-188f1fca}\PROGRAM FILES\JAVA\JRE1.8.0_181\BIN\UNPACK200.EXE
2020-08-07 18:26:26.5364369,\VOLUME{01d668558f114fbd-188f1fca}\PROGRAM FILES\JAVA\JRE1.8.0_181\BIN\UNPACK200.EXE
2020-08-07 18:26:26.4426871,\VOLUME{01d668558f114fbd-188f1fca}\PROGRAM FILES\JAVA\JRE1.8.0_181\BIN\UNPACK200.EXE
2020-08-07 18:26:26.4114385,\VOLUME{01d668558f114fbd-188f1fca}\PROGRAM FILES\JAVA\JRE1.8.0_181\BIN\UNPACK200.EXE
2020-08-07 18:26:26.3489374,\VOLUME{01d668558f114fbd-188f1fca}\PROGRAM FILES\JAVA\JRE1.8.0_181\BIN\UNPACK200.EXE
2020-08-01 20:58:15.6426388,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SOFTWAREDISTRIBUTION\DOWNLOAD\INSTALL\UPDATEPLATFORM.EXE
2020-08-07 17:44:19.6780884,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\UPFC.EXE
2021-02-13 19:51:18.2493851,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\UPFC.EXE
2020-08-07 17:44:46.7001208,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\USERINIT.EXE
2020-08-01 22:57:10.6380665,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\USERINIT.EXE
2020-08-01 18:50:20.4843830,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\OOBE\USEROOBEBROKER.EXE
2020-08-07 19:14:54.0525682,\VOLUME{01d668558f114fbd-188f1fca}\USERS\ANIT.GHOSH\APPDATA\LOCAL\MICROSOFT\WINDOWS\INETCACHE\IE\YMUVFSTO\VSCODESETUP-IA32-1.53.2.EXE
2020-08-07 19:14:41.0462791,\VOLUME{01d668558f114fbd-188f1fca}\USERS\ANIT.GHOSH\APPDATA\LOCAL\MICROSOFT\WINDOWS\INETCACHE\IE\YMUVFSTO\VSCODESETUP-IA32-1.53.2.EXE
2020-08-07 19:14:41.3275293,\VOLUME{01d668558f114fbd-188f1fca}\USERS\ANIT.GHOSH\APPDATA\LOCAL\TEMP\IS-6S4SM.TMP\VSCODESETUP-IA32-1.53.2.TMP
2020-08-07 19:14:54.3335149,\VOLUME{01d668558f114fbd-188f1fca}\USERS\ADMINISTRATOR\APPDATA\LOCAL\TEMP\IS-D1C4L.TMP\VSCODESETUP-IA32-1.53.2.TMP
2020-08-07 18:31:16.0171944,\VOLUME{01d668558f114fbd-188f1fca}\USERS\ANIT.GHOSH\DOCUMENTS\VSCODIUM-WIN32-IA32-1.53.2\VSCODIUM.EXE
2020-08-07 18:31:13.4294880,\VOLUME{01d668558f114fbd-188f1fca}\USERS\ANIT.GHOSH\DOCUMENTS\VSCODIUM-WIN32-IA32-1.53.2\VSCODIUM.EXE
2020-08-07 18:31:17.4404341,\VOLUME{01d668558f114fbd-188f1fca}\USERS\ANIT.GHOSH\DOCUMENTS\VSCODIUM-WIN32-IA32-1.53.2\VSCODIUM.EXE
2020-08-07 18:31:14.2888643,\VOLUME{01d668558f114fbd-188f1fca}\USERS\ANIT.GHOSH\DOCUMENTS\VSCODIUM-WIN32-IA32-1.53.2\VSCODIUM.EXE
2020-08-07 18:33:13.8403067,\VOLUME{01d668558f114fbd-188f1fca}\USERS\ANIT.GHOSH\DOCUMENTS\VSCODIUM-WIN32-IA32-1.53.2\VSCODIUM.EXE
2020-08-07 18:31:14.0076124,\VOLUME{01d668558f114fbd-188f1fca}\USERS\ANIT.GHOSH\DOCUMENTS\VSCODIUM-WIN32-IA32-1.53.2\VSCODIUM.EXE
2020-08-07 18:31:13.6794874,\VOLUME{01d668558f114fbd-188f1fca}\USERS\ANIT.GHOSH\DOCUMENTS\VSCODIUM-WIN32-IA32-1.53.2\VSCODIUM.EXE
2020-08-07 18:31:14.1482411,\VOLUME{01d668558f114fbd-188f1fca}\USERS\ANIT.GHOSH\DOCUMENTS\VSCODIUM-WIN32-IA32-1.53.2\VSCODIUM.EXE
2020-08-01 22:10:04.4057763,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\WERFAULT.EXE
2020-08-01 22:10:04.3276499,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\WERFAULT.EXE
2020-08-07 18:36:32.9487165,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\WEVTUTIL.EXE
2020-08-07 18:36:32.8705917,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\WEVTUTIL.EXE
2020-08-01 21:37:41.6197642,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\WHOAMI.EXE
2021-02-10 19:59:32.1594506,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SOFTWAREDISTRIBUTION\DOWNLOAD\INSTALL\WINDOWS-KB890830-V5.86.EXE
2021-02-14 02:35:51.7619807,WINDOWSINTERNAL.COMPOSABLESHE
2021-02-14 02:11:51.9130470,WINDOWSINTERNAL.COMPOSABLESHE
2021-02-13 19:52:51.4837608,WINDOWSINTERNAL.COMPOSABLESHE
2020-08-07 19:28:14.8024990,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\WINLOGON.EXE
2020-08-04 17:43:31.8643008,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\WINLOGON.EXE
2020-08-02 17:36:34.2320960,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\WINLOGON.EXE
2020-08-01 22:55:27.3904691,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\WINLOGON.EXE
2020-08-01 22:53:03.7844188,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\WINLOGON.EXE
2021-02-13 19:52:47.3118864,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\WINLOGON.EXE
2021-02-13 19:52:39.9212603,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\WINLOGON.EXE
2020-08-01 18:50:57.3087345,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\WINLOGON.EXE
2021-02-10 20:05:37.6417611,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\WINSAT.EXE
2021-02-10 20:04:32.5523500,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\WINSAT.EXE
2020-08-07 18:57:38.4381273,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\WINSAT.EXE
2021-02-14 02:36:51.0591900,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\WBEM\WMIADAP.EXE
2021-02-14 02:07:55.3557849,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\WBEM\WMIADAP.EXE
2021-02-10 19:54:58.8287681,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\WBEM\WMIADAP.EXE
2020-11-17 18:09:28.8309245,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\WBEM\WMIADAP.EXE
2020-09-08 18:13:09.4733599,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\WBEM\WMIADAP.EXE
2020-08-09 23:01:32.4053477,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\WBEM\WMIADAP.EXE
2020-08-07 17:45:19.6889223,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\WBEM\WMIADAP.EXE
2020-08-04 17:40:44.8695802,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\WBEM\WMIADAP.EXE
2021-02-10 20:00:11.9094445,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\WBEM\WMIAPSRV.EXE
2021-02-14 02:36:51.0961911,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\WBEM\WMIPRVSE.EXE
2021-02-14 02:13:58.5223514,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\WBEM\WMIPRVSE.EXE
2021-02-14 02:09:55.7942161,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\WBEM\WMIPRVSE.EXE
2021-02-14 02:07:55.3870173,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\WBEM\WMIPRVSE.EXE
2021-02-10 19:52:47.4284332,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\WBEM\WMIPRVSE.EXE
2021-02-10 20:00:13.5032896,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\WBEM\WMIPRVSE.EXE
2021-02-10 19:54:59.1412777,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\WBEM\WMIPRVSE.EXE
2021-02-10 19:54:58.9381422,\VOLUME{01d668558f114fbd-188f1fca}\WINDOWS\SYSTEM32\WBEM\WMIPRVSE.EXE
