KeyName,KeyLastWriteTimestamp,DriverTimeStamp,DriverLastWriteTime,DriverName,DriverInBox,DriverIsKernelMode,DriverSigned,DriverCheckSum,DriverCompany,DriverId,DriverPackageStrongName,DriverType,DriverVersion,ImageSize,Inf,Product,ProductVersion,Service,WdfVersion
c:/windows/system32/drivers/windowstrustedrtproxy.sys,2021-02-13 19:51:43.4212676,2023-05-03 23:35:38.0000000,2018-09-15 05:06:23.0000000,windowstrustedrtproxy.sys,True,True,True,26721,Microsoft Corporation,0000eff37d83b09d5cc88e91c621838957c807be9007,,8454426,10.0.17763.1,32768,,Microsoft® Windows® Operating System,10.0.17763.1,windowstrustedrtproxy,1.15
c:/windows/system32/drivers/winnat.sys,2021-02-13 19:51:43.4212676,1990-08-07 03:04:20.0000000,2021-02-02 01:44:23.0000000,winnat.sys,True,True,True,251003,Microsoft Corporation,000087b7f00167e433bf1714c8f1a38d46b7450a447e,,8454170,10.0.17763.1490,208896,,Microsoft® Windows® Operating System,10.0.17763.1,winnat,
c:/windows/system32/drivers/winquic.sys,2021-02-13 19:51:43.4212676,2094-06-12 05:40:09.0000000,2021-02-02 01:44:45.0000000,winquic.sys,True,True,True,186822,Microsoft Corporation,0000b31c34db011cbb2ca6fd33736e7b0d29d788a23d,,8454170,10.0.17763.404,135168,,Microsoft® Windows® Operating System,10.0.17763.404,winquic,1.15
c:/windows/system32/drivers/winusb.sys,2021-02-13 19:51:43.4368896,2104-04-15 02:38:03.0000000,2018-09-15 05:06:23.0000000,winusb.sys,True,True,True,87081,Microsoft Corporation,00001825c28fa55817f800e9ab874df2fca798673f01,,8454170,10.0.17763.1,86016,,Microsoft® Windows® Operating System,10.0.17763.1,winusb,
c:/windows/system32/drivers/wmiacpi.sys,2021-02-13 19:51:43.4368896,2070-08-06 01:24:50.0000000,2018-09-15 05:06:21.0000000,wmiacpi.sys,True,True,True,61389,Microsoft Corporation,000095ff5ed898b2c1a6151860a53e53e369bb9c1fb4,,8454170,10.0.17763.1,36864,,Microsoft® Windows® Operating System,10.0.17763.1,wmiacpi,
c:/windows/system32/drivers/wpdupfltr.sys,2021-02-13 19:51:43.4368896,1997-03-07 05:00:54.0000000,2018-09-15 06:27:12.0000000,wpdupfltr.sys,True,True,True,30396,Microsoft Corporation,0000e89669c6ed69a3b4d2cc3a5deca168bb0f0f79f8,,8454170,10.0.17763.1,36864,,Microsoft® Windows® Operating System,10.0.17763.1,wpdupfltr,
c:/windows/system32/drivers/ws2ifsl.sys,2021-02-13 19:51:43.4368896,2009-06-16 02:16:36.0000000,2021-02-02 01:44:47.0000000,ws2ifsl.sys,True,True,True,49468,Microsoft Corporation,00000f1f29467018fb5f59d1a528059e257b519214a6,,8454170,10.0.17763.737,36864,,Microsoft® Windows® Operating System,10.0.17763.1,ws2ifsl,
c:/windows/system32/drivers/wudfpf.sys,2021-02-13 19:51:43.4525102,1972-04-22 08:58:14.0000000,2018-09-15 05:07:01.0000000,wudfpf.sys,True,True,True,143251,Microsoft Corporation,000074867329dbcc70df7b23e704e33593f1daff3131,,8454170,10.0.17763.1,102400,,Microsoft® Windows® Operating System,10.0.17763.1,wudfpf,
c:/windows/system32/drivers/wudfrd.sys,2021-02-13 19:51:43.4525102,2029-12-09 18:39:46.0000000,2018-09-15 05:07:01.0000000,wudfrd.sys,True,True,True,250485,Microsoft Corporation,0000a1b80ef76e2f5095204af134cd270ea8bf2607bd,,8454170,10.0.17763.1,212992,,Microsoft® Windows® Operating System,10.0.17763.1,wudfrd,
c:/windows/system32/drivers/xboxgip.sys,2021-02-13 19:51:43.4525102,2081-08-13 18:37:35.0000000,2018-09-15 05:06:18.0000000,xboxgip.sys,True,True,True,312553,Microsoft Corporation,00008603bd4a526e3e90d492ed08aac80c75550ece12,,8454170,10.0.17763.1,1118208,,Microsoft® Windows® Operating System,10.0.17763.1,xboxgip,
c:/windows/system32/drivers/xinputhid.sys,2021-02-13 19:51:43.4525102,2069-02-06 21:36:32.0000000,2018-09-15 05:06:18.0000000,xinputhid.sys,True,True,True,37315,Microsoft Corporation,0000c7cd3c80b4600d932cd18d30f3fb6a92b4a5aae2,,8454170,10.0.17763.1,53248,,Microsoft® Windows® Operating System,10.0.17763.1,xinputhid,
c:/windows/system32/driverstore/filerepository/basicdisplay.inf_x86_bdf2b66bf6183312/basicdisplay.sys,2021-02-13 19:51:39.4212604,2028-11-12 04:02:04.0000000,2018-09-15 05:06:21.0000000,basicdisplay.sys,True,True,True,101533,Microsoft Corporation,000059fb5190b426dcec396ec7f50a7b4150226721fe,basicdisplay.inf_x86_bdf2b66bf6183312,8454170,10.0.17763.1,65536,basicdisplay.inf,Microsoft® Windows® Operating System,10.0.17763.1,basicdisplay,
c:/windows/system32/driverstore/filerepository/basicrender.inf_x86_77edf1747fb8acab/basicrender.sys,2021-02-13 19:51:39.4212604,2057-03-30 02:40:53.0000000,2018-09-15 05:06:21.0000000,basicrender.sys,True,True,True,66871,Microsoft Corporation,000084afc81fd55c706b6965cdb367d9c96f542adb32,basicrender.inf_x86_77edf1747fb8acab,8454170,10.0.17763.1,49152,basicrender.inf,Microsoft® Windows® Operating System,10.0.17763.1,basicrender,
c:/windows/system32/driverstore/filerepository/compositebus.inf_x86_f00ee1e280ef2998/compositebus.sys,2021-02-13 19:51:39.7806360,2090-05-13 23:19:27.0000000,2018-09-15 05:06:18.0000000,compositebus.sys,True,True,True,56259,Microsoft Corporation,0000bdd1cb3c8633286b8896c46f2bd53994ccd33a48,compositebus.inf_x86_f00ee1e280ef2998,8454170,10.0.17763.1,53248,compositebus.inf,Microsoft® Windows® Operating System,10.0.17763.1,compositebus,1.15
c:/windows/system32/driverstore/filerepository/swenum.inf_x86_bd44adad1c917e3e/swenum.sys,2021-02-13 19:51:42.8431344,2056-06-09 10:34:19.0000000,2018-09-15 05:06:20.0000000,swenum.sys,True,True,True,18920,Microsoft Corporation,00008488f0248729e7d52ddf332efc3e6ca5a9344a6e,swenum.inf_x86_bd44adad1c917e3e,8454170,10.0.17763.1,36864,swenum.inf,Microsoft® Windows® Operating System,10.0.17763.1,swenum,
